timestamp,pir,weight_g,distance_cm,fill_percent,status,action,predicted_time_to_full_minutes
2026-04-01 00:13:04,1,9.73,13.37,0.0,NORMAL,NONE,
2026-04-01 00:13:06,0,9.7,13.37,0.0,NORMAL,NONE,
2026-04-01 00:13:07,0,9.66,13.37,0.0,NORMAL,NONE,
2026-04-01 00:13:09,0,9.69,12.96,0.0,NORMAL,NONE,
2026-04-01 00:13:10,0,9.56,12.96,0.0,NORMAL,NONE,
2026-04-01 00:13:12,0,9.56,13.37,0.0,NORMAL,NONE,
2026-04-01 00:13:13,0,9.34,13.37,0.0,NORMAL,NONE,
2026-04-01 00:13:14,0,9.06,12.94,0.0,NORMAL,NONE,
2026-04-01 00:13:16,0,9.04,12.94,0.0,NORMAL,NONE,
2026-04-01 00:13:17,0,9.04,12.95,0.0,NORMAL,NONE,
2026-04-01 00:13:19,0,9.06,13.36,0.0,NORMAL,NONE,
2026-04-01 00:13:20,0,9.09,13.4,0.0,NORMAL,NONE,
2026-04-01 00:13:22,0,9.09,13.4,0.0,NORMAL,NONE,
2026-04-01 00:13:23,0,9.06,12.95,0.0,NORMAL,NONE,
2026-04-01 00:13:25,0,8.98,12.95,0.0,NORMAL,NONE,
2026-04-01 00:13:26,0,8.99,12.95,0.0,NORMAL,NONE,
2026-04-01 00:13:27,0,8.84,12.96,0.0,NORMAL,NONE,
2026-04-01 00:13:29,0,8.81,12.94,0.0,NORMAL,NONE,
2026-04-01 00:13:30,0,8.76,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:13:32,0,8.71,13.39,0.0,NORMAL,NONE,462.4
2026-04-01 00:13:33,0,8.69,13.39,0.0,NORMAL,NONE,462.4
2026-04-01 00:13:35,0,8.34,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:36,0,8.34,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:37,0,8.36,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:39,0,8.5,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:40,0,8.46,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:42,0,8.52,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:43,0,8.46,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:45,0,8.48,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:46,1,8.48,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:47,0,8.48,13.4,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:49,0,8.46,13.4,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:50,0,8.42,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:52,0,8.46,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:53,1,8.55,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:55,0,8.56,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:56,0,8.56,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:57,0,8.56,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:13:59,0,8.42,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:00,0,8.42,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:02,0,8.51,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:03,0,8.51,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:05,0,8.44,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:06,1,8.42,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:08,0,8.42,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:09,0,8.24,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:10,0,8.3,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:12,0,8.3,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:13,1,8.3,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:15,0,8.06,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:16,0,8.06,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:18,0,8.15,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:19,0,8.17,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:20,0,8.15,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:22,0,8.12,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:23,0,8.12,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:25,0,8.04,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:26,0,8.04,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:28,0,8.09,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:29,0,8.35,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:30,0,8.35,12.97,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:32,0,8.34,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:33,0,8.32,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:35,0,8.1,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:36,0,8.06,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:38,0,7.95,13.39,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:39,0,8.0,13.39,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:41,0,8.0,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:42,0,8.0,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:43,0,8.07,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:45,0,8.17,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:46,0,8.18,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:48,0,8.25,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:49,0,8.26,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:51,0,8.31,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:52,1,8.32,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:53,0,8.44,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:55,0,8.44,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:56,0,8.46,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:58,0,8.46,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:14:59,0,8.63,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:15:01,1,8.63,13.38,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:02,0,8.41,13.38,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:03,0,8.38,13.37,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:05,0,8.33,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:06,0,8.33,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:08,0,8.34,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:09,0,8.42,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:11,0,8.54,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:12,0,8.43,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:13,0,8.43,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:15,1,8.43,13.01,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:16,0,8.43,13.01,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:18,0,8.43,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:19,0,8.43,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:21,1,8.34,12.96,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:22,0,8.36,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:24,0,8.34,12.94,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:25,0,8.08,12.94,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:26,0,8.08,12.96,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:28,0,8.04,12.96,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:29,0,8.04,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:31,1,7.9,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:32,0,7.81,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:34,0,7.75,12.96,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:35,0,7.81,12.96,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:36,0,7.71,13.37,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:38,0,7.81,13.37,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:39,0,7.91,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:41,0,7.93,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:42,0,7.98,12.95,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:44,0,8.07,13.37,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:45,0,8.11,13.37,0.0,NORMAL,NONE,462.2
2026-04-01 00:15:46,0,8.1,13.38,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:48,0,8.1,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:49,0,7.93,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:15:51,0,7.9,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:52,0,7.84,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:54,0,7.73,12.92,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:55,0,7.61,12.92,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:56,0,7.49,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:58,0,7.47,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:15:59,0,7.22,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:16:01,0,7.15,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:02,0,7.1,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:04,0,6.93,12.92,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:05,0,6.88,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:07,0,6.69,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:08,0,6.68,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:09,0,6.65,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:11,0,6.63,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:12,0,6.5,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:14,0,6.5,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:15,0,6.33,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:17,0,6.24,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:18,0,6.33,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:19,0,6.38,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:21,0,6.38,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:22,0,6.36,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:24,0,6.29,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:25,0,6.29,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:27,0,6.22,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:28,0,6.15,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:29,1,6.13,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:31,0,6.12,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:32,0,6.02,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:34,0,5.94,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:35,0,6.02,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:37,0,6.14,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:38,1,6.16,13.28,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:39,0,6.14,13.39,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:41,0,6.07,13.28,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:42,0,6.01,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:44,0,5.88,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:45,0,5.81,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:47,0,5.63,12.93,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:48,0,5.71,12.92,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:50,0,5.63,12.92,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:51,0,5.61,12.92,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:52,0,5.55,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:54,0,5.26,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:55,0,5.26,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:57,0,5.26,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:16:58,0,5.14,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:00,0,5.13,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:01,0,5.13,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:02,0,5.09,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:04,0,5.09,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:05,0,5.09,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:07,0,5.05,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:08,0,5.07,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:10,0,5.05,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:11,0,5.03,12.98,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:12,0,5.02,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:14,0,5.02,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:15,0,5.02,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:17,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:18,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:20,0,0.0,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:21,0,5.0,13.37,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:23,0,0.0,12.96,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:24,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:25,0,0.0,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:27,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:28,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:30,0,0.0,13.4,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:31,0,0.0,12.95,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:33,0,5.05,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:34,0,5.18,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:35,0,5.19,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:37,0,5.19,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:38,0,5.08,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:40,0,5.08,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:41,0,5.15,13.36,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:43,0,5.15,13.36,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:44,0,5.18,13.36,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:45,0,5.27,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:47,0,5.35,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:17:48,0,5.27,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:50,0,5.22,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:51,0,5.21,13.39,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:53,0,5.12,13.38,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:54,0,5.04,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:55,0,0.0,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:57,0,0.0,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:17:58,0,5.15,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:18:00,0,5.15,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:18:01,0,5.15,12.94,0.0,NORMAL,NONE,462.5
2026-04-01 00:18:03,0,5.27,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:04,0,5.27,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:06,0,5.27,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:07,0,5.24,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:08,0,5.29,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:10,0,5.22,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:11,0,5.25,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:13,0,5.25,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:14,0,5.25,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:16,0,5.1,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:17,0,5.1,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:18,0,5.1,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:20,0,5.1,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:21,0,5.14,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:23,0,5.2,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:24,0,5.2,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:26,0,5.3,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:27,0,5.34,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:28,0,5.38,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:30,0,5.38,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:31,0,5.38,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:33,0,5.37,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:34,0,5.5,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:36,0,5.51,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:37,0,5.56,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:38,0,5.57,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:40,0,5.56,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:41,0,5.5,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:43,0,5.49,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:44,0,5.49,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:46,0,5.72,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:47,0,5.75,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:49,0,5.75,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:50,0,5.77,13.37,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:51,0,6.15,13.39,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:53,0,6.15,13.39,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:54,0,6.07,13.39,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:56,0,5.97,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:57,0,5.69,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:18:59,0,5.55,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:00,0,5.41,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:01,0,5.41,13.37,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:03,0,5.45,13.37,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:04,0,5.45,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:06,0,5.35,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:07,0,5.28,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:09,0,5.24,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:10,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:11,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:13,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:14,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:16,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:17,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:19,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:20,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:22,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:23,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:24,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:26,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:27,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:29,0,0.0,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:30,0,0.0,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:32,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:33,0,0.0,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:34,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:36,0,0.0,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:37,0,0.0,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:39,0,0.0,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:40,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:42,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:43,0,0.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:44,0,5.01,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:46,0,5.01,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:47,0,5.01,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:49,0,5.03,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:50,0,5.14,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:52,0,5.14,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:53,0,0.0,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:19:54,0,0.0,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:56,0,0.0,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:57,0,5.01,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:19:59,0,5.1,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:00,0,5.25,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:02,0,5.29,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:03,0,5.29,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:05,0,5.17,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:06,0,5.17,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:07,0,5.03,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:09,0,5.16,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:10,0,5.16,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:20:12,0,5.2,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:20:13,0,5.2,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:20:15,0,5.04,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:16,0,5.04,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:17,0,5.14,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:19,0,5.26,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:20,0,5.49,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:22,0,5.49,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:23,0,5.49,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:25,0,5.49,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:26,0,5.57,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:27,0,5.62,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:29,0,5.83,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:30,0,5.85,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:32,0,5.86,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:33,0,5.88,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:35,0,5.88,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:36,0,5.95,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:37,0,6.16,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:39,0,6.16,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:40,0,6.26,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:42,0,6.31,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:43,0,6.31,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:45,0,6.36,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:46,0,6.36,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:48,0,6.45,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:49,0,6.47,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:50,0,6.47,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:52,0,6.47,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:53,0,6.41,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:55,0,6.39,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:56,0,6.33,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:58,0,6.33,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:20:59,0,6.33,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:00,0,6.39,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:02,0,6.49,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:03,0,6.53,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:05,0,6.53,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:06,0,6.55,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:08,0,6.71,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:09,0,6.61,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:10,0,6.68,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:12,0,6.61,12.96,0.0,NORMAL,NONE,462.4
